queryId,query,shape,span,intent,mode,strategy,ndcg,recall,jaccard,kendallTau,rbo,judgedNdcg,judgedCoverage,queries,computeUnits,modelTokens,latencyMs,stripeMix
q070,school,Head,CrossStripe,Lexical,Hybrid,zscore-norm,0.7408338089186755,0.7,0.5384615384615384,-0.1111111111111111,0.29733414032367705,1,1,2,0.00785,,171.7577,books-genre-a=6 | books-genre-b=4
q070,school,Head,CrossStripe,Lexical,Hybrid,vector-similarity,0.813920872368019,0.3,0.17647058823529413,0.4222222222222222,0.4441200638066403,0.9010362095152992,1,2,0.00785,,171.72830000000002,books-genre-a=7 | books-genre-b=3
q070,school,Head,CrossStripe,Lexical,Hybrid,hybrid-legs,0.9414321782619052,0.8,0.6666666666666666,0.4222222222222222,0.7487830586683629,1,1,2,0.00785,,171.76930000000002,books-genre-a=8 | books-genre-b=2
q070,school,Head,CrossStripe,Lexical,Hybrid,idf-correct-probe,0.9500632077860579,0.7,0.5384615384615384,0.5555555555555556,0.7698679136635251,1,1,2,0.00785,,171.7657,books-genre-a=10
q070,school,Head,CrossStripe,Lexical,Hybrid,idf-correct-sidecar,0.9500632077860579,0.7,0.5384615384615384,0.5555555555555556,0.7698679136635251,1,1,2,0.00785,,171.8194,books-genre-a=10
q070,school,Head,CrossStripe,Lexical,Hybrid,global-bm25,0.6539458266234535,0.6,0.42857142857142855,0.2777777777777778,0.4363370100357267,1,1,2,0.00785,,173.22390000000001,books-genre-a=8 | books-genre-b=2
q070,school,Head,CrossStripe,Lexical,Hybrid,local-bm25,0.24841516858551257,0.1,0.05263157894736842,0.6,0.013291704778403425,0.8372490278778489,1,2,0.00785,,173.1935,books-genre-b=10
q071,obsession that ruins a life,Torso,CrossStripe,Conceptual,Hybrid,single-index,1,1,1,1,1,0.22173233647840185,1,1,0.005866667,,265.5563,books-oracle2=10
q071,obsession that ruins a life,Torso,CrossStripe,Conceptual,Hybrid,single-index-rescored,0.4211687222810469,0.2,0.1111111111111111,-0.3333333333333333,0.02658340955680685,0.3118011535663642,1,1,0.005866667,,265.5563,books-oracle2=10
q071,obsession that ruins a life,Torso,CrossStripe,Conceptual,Hybrid,naive-score,0.7718006755486468,0.6,0.42857142857142855,0.4444444444444444,0.5700784453159808,0.4873833202627995,1,2,0.007933333,,216.06719999999999,books-genre-a=3 | books-genre-b=7
q071,obsession that ruins a life,Torso,CrossStripe,Conceptual,Hybrid,interleave,0.7419507327312805,0.5,0.3333333333333333,0.2,0.38293264596589754,0.5616177959859511,1,2,0.007933333,,216.057,books-genre-a=5 | books-genre-b=5
q071,obsession that ruins a life,Torso,CrossStripe,Conceptual,Hybrid,quota-merge,0.8692479072301365,0.5,0.3333333333333333,0.28888888888888886,0.5779208174299264,0.47891478923965247,1,2,0.007933333,,216.0472,books-genre-a=5 | books-genre-b=5
q071,obsession that ruins a life,Torso,CrossStripe,Conceptual,Hybrid,global-rrf,0.8692479072301365,0.5,0.3333333333333333,0.28888888888888886,0.5779208174299264,0.47891478923965247,1,2,0.007933333,,216.0638,books-genre-a=5 | books-genre-b=5
q071,obsession that ruins a life,Torso,CrossStripe,Conceptual,Hybrid,minmax-norm,0.8870284714044252,0.6,0.42857142857142855,0.5,0.7236124385947437,0.4177581867560632,1,2,0.007933333,,216.08859999999999,books-genre-a=3 | books-genre-b=7
q071,obsession that ruins a life,Torso,CrossStripe,Conceptual,Hybrid,zscore-norm,0.7085093153682208,0.6,0.42857142857142855,0.1111111111111111,0.3905699924502947,0.5468291474148895,1,2,0.007933333,,216.08689999999999,books-genre-a=3 | books-genre-b=7
q071,obsession that ruins a life,Torso,CrossStripe,Conceptual,Hybrid,vector-similarity,0.7319409018269729,0.6,0.42857142857142855,0.2,0.3363134078975893,0.5241846791286611,1,2,0.007933333,,216.0564,books-genre-a=1 | books-genre-b=9
q071,obsession that ruins a life,Torso,CrossStripe,Conceptual,Hybrid,hybrid-legs,0.8220210126954047,0.8,0.6666666666666666,0.3333333333333333,0.577662048866651,0.4381291654214808,1,2,0.007933333,,216.09539999999998,books-genre-a=1 | books-genre-b=9
q071,obsession that ruins a life,Torso,CrossStripe,Conceptual,Hybrid,idf-correct-probe,0.598546804005171,0.3,0.17647058823529413,0.3333333333333333,0.07582083911562267,0.18488422808248012,1,2,0.007933333,,216.0929,books-genre-a=6 | books-genre-b=4
q071,obsession that ruins a life,Torso,CrossStripe,Conceptual,Hybrid,idf-correct-sidecar,0.6014714392164447,0.3,0.17647058823529413,0.37777777777777777,0.0850001932443543,0.19124977055456902,1,2,0.007933333,,216.088,books-genre-a=5 | books-genre-b=5
q071,obsession that ruins a life,Torso,CrossStripe,Conceptual,Hybrid,global-bm25,0.44046657680855006,0.2,0.1111111111111111,-0.022222222222222223,0.04741908638868978,0.39515199311518007,1,2,0.007933333,,217.5352,books-genre-a=6 | books-genre-b=4
q071,obsession that ruins a life,Torso,CrossStripe,Conceptual,Hybrid,local-bm25,0.43256207239833394,0.2,0.1111111111111111,-0.2,0.02658340955680685,0.4602680605839728,1,2,0.007933333,,217.3561,books-genre-a=6 | books-genre-b=4
q072,slavery and its aftermath,Torso,CrossStripe,Mixed,Hybrid,single-index,1,1,1,1,1,0.7904112455011445,1,1,0.00175,,152.4987,books-oracle2=10
q072,slavery and its aftermath,Torso,CrossStripe,Mixed,Hybrid,single-index-rescored,0.6381572584152986,0.7,0.5384615384615384,-0.06666666666666667,0.37560379142785205,0.622051649700751,0.9,1,0.00175,,152.4987,books-oracle2=10
q072,slavery and its aftermath,Torso,CrossStripe,Mixed,Hybrid,naive-score,0.7854027582818833,0.7,0.5384615384615384,0.2222222222222222,0.4772648336043074,0.6235211703476038,1,2,0.00165,,124.4499,books-genre-a=3 | books-genre-b=7
q072,slavery and its aftermath,Torso,CrossStripe,Mixed,Hybrid,interleave,0.7168001456382685,0.6,0.42857142857142855,0.14285714285714285,0.396224350744301,0.6096103529671604,1,2,0.00165,,124.4389,books-genre-a=5 | books-genre-b=5
q072,slavery and its aftermath,Torso,CrossStripe,Mixed,Hybrid,quota-merge,0.8412674740836912,0.6,0.42857142857142855,0.2857142857142857,0.6230155755095205,0.6770659262717607,1,2,0.00165,,124.4313,books-genre-a=5 | books-genre-b=5
q072,slavery and its aftermath,Torso,CrossStripe,Mixed,Hybrid,global-rrf,0.8412674740836912,0.6,0.42857142857142855,0.2857142857142857,0.6230155755095205,0.6770659262717607,1,2,0.00165,,124.44669999999999,books-genre-a=5 | books-genre-b=5
q072,slavery and its aftermath,Torso,CrossStripe,Mixed,Hybrid,minmax-norm,0.8888013024418492,0.7,0.5384615384615384,0.2777777777777778,0.6307988268830703,0.6699379260187613,1,2,0.00165,,124.4697,books-genre-a=3 | books-genre-b=7
q072,slavery and its aftermath,Torso,CrossStripe,Mixed,Hybrid,zscore-norm,0.6672169952500582,0.6,0.42857142857142855,0.14285714285714285,0.3181522894999398,0.5725264379044205,1,2,0.00165,,124.4726,books-genre-a=5 | books-genre-b=5
q072,slavery and its aftermath,Torso,CrossStripe,Mixed,Hybrid,vector-similarity,0.7170789393141287,0.6,0.42857142857142855,-0.1111111111111111,0.3137907606869888,0.6923249627100273,1,2,0.00165,,124.4401,books-genre-a=1 | books-genre-b=9
q072,slavery and its aftermath,Torso,CrossStripe,Mixed,Hybrid,hybrid-legs,0.9848774463114718,0.9,0.8181818181818182,0.8666666666666667,0.9129597073611101,0.7511622989331158,1,2,0.00165,,124.5,books-genre-a=2 | books-genre-b=8
q072,slavery and its aftermath,Torso,CrossStripe,Mixed,Hybrid,idf-correct-probe,0.8233597135993465,0.5,0.3333333333333333,0.4222222222222222,0.5511544467782457,0.5319234904756048,0.9,2,0.00165,,124.4745,books-genre-a=3 | books-genre-b=7
q072,slavery and its aftermath,Torso,CrossStripe,Mixed,Hybrid,idf-correct-sidecar,0.8233597135993465,0.5,0.3333333333333333,0.4222222222222222,0.5511544467782457,0.5319234904756048,0.9,2,0.00165,,124.4655,books-genre-a=3 | books-genre-b=7
q072,slavery and its aftermath,Torso,CrossStripe,Mixed,Hybrid,global-bm25,0.6381572584152986,0.7,0.5384615384615384,-0.06666666666666667,0.37560379142785205,0.622051649700751,0.9,2,0.00165,,125.80799999999999,books-genre-a=2 | books-genre-b=8
q072,slavery and its aftermath,Torso,CrossStripe,Mixed,Hybrid,local-bm25,0.6373918119136552,0.7,0.5384615384615384,-0.2,0.3547681145959692,0.6242312952406781,0.9,2,0.00165,,125.7558,books-genre-a=2 | books-genre-b=8
q073,the Holocaust,Torso,CrossStripe,Lexical,Hybrid,single-index,1,1,1,1,1,0.8719968219913282,1,1,0.001716667,,86.2964,books-oracle2=10
q073,the Holocaust,Torso,CrossStripe,Lexical,Hybrid,single-index-rescored,0.47008800956967783,0.3,0.17647058823529413,0.022222222222222223,0.12456981119108901,0.7534045454785803,1,1,0.001716667,,86.2964,books-oracle2=10
q073,the Holocaust,Torso,CrossStripe,Lexical,Hybrid,naive-score,0.6785663790640505,0.6,0.42857142857142855,0.05555555555555555,0.2895013586097277,0.6727111401530721,1,2,0.0022,,71.7692,books-genre-a=5 | books-genre-b=5
q073,the Holocaust,Torso,CrossStripe,Lexical,Hybrid,interleave,0.7299998456525383,0.6,0.42857142857142855,0.2777777777777778,0.45231680612275266,0.6664483009331401,1,2,0.0022,,71.7619,books-genre-a=5 | books-genre-b=5
q073,the Holocaust,Torso,CrossStripe,Lexical,Hybrid,quota-merge,0.7878319183792247,0.6,0.42857142857142855,0.3888888888888889,0.4937709843080187,0.6664483009331401,1,2,0.0022,,71.7535,books-genre-a=5 | books-genre-b=5
q073,the Holocaust,Torso,CrossStripe,Lexical,Hybrid,global-rrf,0.7878319183792247,0.6,0.42857142857142855,0.3888888888888889,0.4937709843080187,0.6664483009331401,1,2,0.0022,,71.77029999999999,books-genre-a=5 | books-genre-b=5
q073,the Holocaust,Torso,CrossStripe,Lexical,Hybrid,minmax-norm,0.8020206648576204,0.7,0.5384615384615384,0.3333333333333333,0.5187190117895734,0.7065551144285526,1,2,0.0022,,71.7918,books-genre-a=4 | books-genre-b=6
q073,the Holocaust,Torso,CrossStripe,Lexical,Hybrid,zscore-norm,0.6410292300537578,0.6,0.42857142857142855,-0.1111111111111111,0.19445995648691383,0.6637329140360186,1,2,0.0022,,71.79299999999999,books-genre-a=5 | books-genre-b=5
q073,the Holocaust,Torso,CrossStripe,Lexical,Hybrid,vector-similarity,0.7634748331590305,0.4,0.25,0.4222222222222222,0.4239908608642214,0.9224654597764764,1,2,0.0022,,71.7645,books-genre-b=10
q073,the Holocaust,Torso,CrossStripe,Lexical,Hybrid,hybrid-legs,0.825526984089049,0.7,0.5384615384615384,0.28888888888888886,0.4713341397845095,0.7193255787022513,1,2,0.0022,,71.8014,books-genre-a=4 | books-genre-b=6
q073,the Holocaust,Torso,CrossStripe,Lexical,Hybrid,idf-correct-probe,0.5815060579073451,0.4,0.25,0.022222222222222223,0.27073320311124993,0.6559702265963407,1,2,0.0022,,71.7952,books-genre-a=1 | books-genre-b=9
q073,the Holocaust,Torso,CrossStripe,Lexical,Hybrid,idf-correct-sidecar,0.5815060579073451,0.4,0.25,0.022222222222222223,0.27073320311124993,0.6559702265963407,1,2,0.0022,,71.78399999999999,books-genre-a=1 | books-genre-b=9
q073,the Holocaust,Torso,CrossStripe,Lexical,Hybrid,global-bm25,0.5462509159003358,0.5,0.3333333333333333,-0.2,0.16033257487662747,0.6933049362221025,1,2,0.0022,,73.1825,books-genre-a=4 | books-genre-b=6
q073,the Holocaust,Torso,CrossStripe,Lexical,Hybrid,local-bm25,0.33756422939197733,0.1,0.05263157894736842,0.23809523809523808,0.06938416015685508,0.44613274581738543,1,2,0.0022,,73.08539999999999,books-genre-a=10
q074,a woman who defies the expectations of her time,Torso,CrossStripe,Conceptual,Hybrid,single-index,1,1,1,1,1,0.733625636834526,1,1,0.0047,,196.1073,books-oracle2=10
q074,a woman who defies the expectations of her time,Torso,CrossStripe,Conceptual,Hybrid,single-index-rescored,0.5152592397609191,0.3,0.17647058823529413,-0.06666666666666667,0.15805983487099717,0.4575772312243633,1,1,0.0047,,196.1073,books-oracle2=10
q074,a woman who defies the expectations of her time,Torso,CrossStripe,Conceptual,Hybrid,naive-score,0.8818220697931034,0.7,0.5384615384615384,0.6428571428571429,0.7423630664376011,0.6863010442276941,1,2,0.009649999999999999,,300.3987,books-genre-a=6 | books-genre-b=4
q074,a woman who defies the expectations of her time,Torso,CrossStripe,Conceptual,Hybrid,interleave,0.9361243991056086,0.7,0.5384615384615384,0.8888888888888888,0.8900684660020964,0.7462354998054217,1,2,0.009649999999999999,,300.3883,books-genre-a=5 | books-genre-b=5
q074,a woman who defies the expectations of her time,Torso,CrossStripe,Conceptual,Hybrid,quota-merge,0.8831298454913451,0.7,0.5384615384615384,0.7777777777777778,0.7163877421252944,0.7044764143703368,1,2,0.009649999999999999,,300.3799,books-genre-a=5 | books-genre-b=5
q074,a woman who defies the expectations of her time,Torso,CrossStripe,Conceptual,Hybrid,global-rrf,0.8831298454913451,0.7,0.5384615384615384,0.7777777777777778,0.7163877421252944,0.7044764143703368,1,2,0.009649999999999999,,300.3973,books-genre-a=5 | books-genre-b=5
q074,a woman who defies the expectations of her time,Torso,CrossStripe,Conceptual,Hybrid,minmax-norm,0.854403056033918,0.7,0.5384615384615384,0.9285714285714286,0.7779886509085996,0.6350743273174316,1,2,0.009649999999999999,,300.4208,books-genre-a=6 | books-genre-b=4
q074,a woman who defies the expectations of her time,Torso,CrossStripe,Conceptual,Hybrid,zscore-norm,0.8857134668665934,0.7,0.5384615384615384,0.8888888888888888,0.7779886509085996,0.6986951155163833,1,2,0.009649999999999999,,300.4213,books-genre-a=5 | books-genre-b=5
q074,a woman who defies the expectations of her time,Torso,CrossStripe,Conceptual,Hybrid,vector-similarity,0.8374973761735247,0.5,0.3333333333333333,0.28888888888888886,0.45239261359115424,0.715019583571087,0.9,2,0.009649999999999999,,300.3892,books-genre-a=3 | books-genre-b=7
q074,a woman who defies the expectations of her time,Torso,CrossStripe,Conceptual,Hybrid,hybrid-legs,0.9294940527503774,0.7,0.5384615384615384,0.5555555555555556,0.7686359260849904,0.7021947233701081,1,2,0.009649999999999999,,300.4292,books-genre-a=5 | books-genre-b=5
q074,a woman who defies the expectations of her time,Torso,CrossStripe,Conceptual,Hybrid,idf-correct-probe,0.6360743121023618,0.2,0.1111111111111111,0.6444444444444445,0.25714763515143474,0.43797614076534563,1,2,0.009649999999999999,,300.4284,books-genre-a=3 | books-genre-b=7
q074,a woman who defies the expectations of her time,Torso,CrossStripe,Conceptual,Hybrid,idf-correct-sidecar,0.5503876395312319,0.2,0.1111111111111111,0.37777777777777777,0.08336481116910217,0.4318926211156755,1,2,0.009649999999999999,,300.4206,books-genre-a=2 | books-genre-b=8
q074,a woman who defies the expectations of her time,Torso,CrossStripe,Conceptual,Hybrid,global-bm25,0.5930418322433455,0.5,0.3333333333333333,-0.15555555555555556,0.2629128955319789,0.588558372223423,1,2,0.009649999999999999,,301.8677,books-genre-a=2 | books-genre-b=8
q074,a woman who defies the expectations of her time,Torso,CrossStripe,Conceptual,Hybrid,local-bm25,0.43651508954483714,0.3,0.17647058823529413,-0.07142857142857142,0.12394913998871647,0.4716961755647202,1,2,0.009649999999999999,,301.7024,books-genre-a=5 | books-genre-b=5
q075,addiction and recovery,Torso,CrossStripe,Mixed,Hybrid,single-index,1,1,1,1,1,0.8433247537080037,1,1,0.002316667,,128.9026,books-oracle2=10
q075,addiction and recovery,Torso,CrossStripe,Mixed,Hybrid,single-index-rescored,0.8749508066280166,0.7,0.5384615384615384,0.5555555555555556,0.5748797421994961,0.9134872336594229,1,1,0.002316667,,128.9026,books-oracle2=10
q075,addiction and recovery,Torso,CrossStripe,Mixed,Hybrid,naive-score,0.9191656825747289,0.8,0.6666666666666666,0.6111111111111112,0.7787980896289775,0.7350822765625054,1,2,0.002766667,,133.0784,books-genre-a=3 | books-genre-b=7
q075,addiction and recovery,Torso,CrossStripe,Mixed,Hybrid,interleave,0.7219441337183676,0.6,0.42857142857142855,0.14285714285714285,0.417060027576184,0.7059073701312428,1,2,0.002766667,,133.0572,books-genre-a=5 | books-genre-b=5
q075,addiction and recovery,Torso,CrossStripe,Mixed,Hybrid,quota-merge,0.8205640492307542,0.6,0.42857142857142855,0.21428571428571427,0.5705940208549469,0.7523241258024005,1,2,0.002766667,,133.0468,books-genre-a=5 | books-genre-b=5
q075,addiction and recovery,Torso,CrossStripe,Mixed,Hybrid,global-rrf,0.8205640492307542,0.6,0.42857142857142855,0.21428571428571427,0.5705940208549469,0.7523241258024005,1,2,0.002766667,,133.0642,books-genre-a=5 | books-genre-b=5
q075,addiction and recovery,Torso,CrossStripe,Mixed,Hybrid,minmax-norm,0.9191656825747289,0.8,0.6666666666666666,0.6111111111111112,0.7787980896289775,0.7350822765625054,1,2,0.002766667,,133.0907,books-genre-a=3 | books-genre-b=7
q075,addiction and recovery,Torso,CrossStripe,Mixed,Hybrid,zscore-norm,0.7047073873842759,0.7,0.5384615384615384,0.1111111111111111,0.3332798651040895,0.6770977406346566,1,2,0.002766667,,133.088,books-genre-a=4 | books-genre-b=6
q075,addiction and recovery,Torso,CrossStripe,Mixed,Hybrid,vector-similarity,0.9027160161437233,0.7,0.5384615384615384,0.5555555555555556,0.5982038625171221,0.9173414328953917,1,2,0.002766667,,133.05689999999998,books-genre-b=10
q075,addiction and recovery,Torso,CrossStripe,Mixed,Hybrid,hybrid-legs,0.9934913792774456,0.9,0.8181818181818182,0.8222222222222222,0.9099973384897618,0.841628131706027,1,2,0.002766667,,133.0999,books-genre-a=1 | books-genre-b=9
q075,addiction and recovery,Torso,CrossStripe,Mixed,Hybrid,idf-correct-probe,0.9567072317821211,0.8,0.6666666666666666,0.5555555555555556,0.7581600026569082,0.8214625721625727,1,2,0.002766667,,133.0909,books-genre-a=1 | books-genre-b=9
q075,addiction and recovery,Torso,CrossStripe,Mixed,Hybrid,idf-correct-sidecar,0.9567072317821211,0.8,0.6666666666666666,0.5555555555555556,0.7581600026569082,0.8214625721625727,1,2,0.002766667,,133.08089999999999,books-genre-a=1 | books-genre-b=9
q075,addiction and recovery,Torso,CrossStripe,Mixed,Hybrid,global-bm25,0.8739195568068899,0.7,0.5384615384615384,0.6,0.5748797421994961,0.9513467899190737,1,2,0.002766667,,134.388,books-genre-a=1 | books-genre-b=9
q075,addiction and recovery,Torso,CrossStripe,Mixed,Hybrid,local-bm25,0.6484282953807723,0.7,0.5384615384615384,-0.2777777777777778,0.20775166126531727,0.7571851349619022,1,2,0.002766667,,134.4098,books-genre-a=4 | books-genre-b=6
q076,New York City,Head,CrossStripe,Lexical,Hybrid,single-index,1,1,1,1,1,0.874233276401097,1,1,0.0047,,192.0031,books-oracle2=10
q076,New York City,Head,CrossStripe,Lexical,Hybrid,single-index-rescored,0.8793125570122009,0.7,0.5384615384615384,0.1111111111111111,0.5831967793995066,0.7660675903743616,1,1,0.0047,,192.0031,books-oracle2=10
