queryId,query,shape,span,intent,mode,strategy,ndcg,recall,jaccard,kendallTau,rbo,judgedNdcg,judgedCoverage,queries,computeUnits,modelTokens,latencyMs,stripeMix
q086,forbidden love across a social divide,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.9622089730683614,0.7,0.5384615384615384,0.5555555555555556,0.787340085827331,0.3374559731117584,0.9,2,0.0006000000000000001,,85.7649,books-genre-a=3 | books-genre-b=7
q087,an old man looking back on his life,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.06455212013799182,1,1,0.000433333,,93.5821,books-oracle2=10
q087,an old man looking back on his life,Torso,CrossStripe,Conceptual,Keyword,single-index-rescored,0.5895092946007584,0.3,0.17647058823529413,-0.1111111111111111,0.10514692384239357,0.009918745990968182,1,1,0.000433333,,93.5821,books-oracle2=10
q087,an old man looking back on his life,Torso,CrossStripe,Conceptual,Keyword,selective-one,0.6293780120161058,0.5,0.3333333333333333,0.6888888888888889,0.3211858322934395,0.03144168089972574,1,1,0.000416667,,68.182,books-genre-a=10
q087,an old man looking back on his life,Torso,CrossStripe,Conceptual,Keyword,selective-adaptive,0.5895092946007584,0.3,0.17647058823529413,-0.1111111111111111,0.10514692384239357,0.009918745990968182,1,2,0.000833334,,64.4457,books-genre-a=6 | books-genre-b=4
q087,an old man looking back on his life,Torso,CrossStripe,Conceptual,Keyword,global-bm25,0.5895092946007584,0.3,0.17647058823529413,-0.1111111111111111,0.10514692384239357,0.009918745990968182,1,2,0.001266667,,64.0343,books-genre-a=6 | books-genre-b=4
q087,an old man looking back on his life,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9643531596252752,0.9,0.8181818181818182,0.5555555555555556,0.7992356878505528,0.0698327459749965,1,2,0.001266667,,62.612500000000004,books-genre-a=6 | books-genre-b=4
q087,an old man looking back on his life,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.9646680325927465,0.9,0.8181818181818182,0.6444444444444445,0.8200713646824357,0.07084841720999234,1,2,0.001266667,,62.5767,books-genre-a=6 | books-genre-b=4
q088,letters and diaries as a way of telling a story,Tail,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.9603250160361273,1,1,0.0004,,65.9228,books-oracle2=10
q088,letters and diaries as a way of telling a story,Tail,CrossStripe,Conceptual,Keyword,single-index-rescored,0.3761928862381576,0.1,0.05263157894736842,-0.15555555555555556,0.013291704778403425,0.49306686614494805,1,1,0.0004,,65.9228,books-oracle2=10
q088,letters and diaries as a way of telling a story,Tail,CrossStripe,Conceptual,Keyword,selective-one,0.5592751609777872,0.5,0.3333333333333333,0.4666666666666667,0.23522724640140208,0.8819267470574519,1,1,0.000783333,,68.1892,books-genre-a=10
q088,letters and diaries as a way of telling a story,Tail,CrossStripe,Conceptual,Keyword,selective-adaptive,0.49129749495560815,0.2,0.1111111111111111,-0.15555555555555556,0.0753323816322732,0.7183813100879092,1,2,0.00075,,64.037,books-genre-a=4 | books-genre-b=6
q088,letters and diaries as a way of telling a story,Tail,CrossStripe,Conceptual,Keyword,global-bm25,0.49129749495560815,0.2,0.1111111111111111,-0.15555555555555556,0.0753323816322732,0.7183813100879092,1,2,0.0004,,64.2672,books-genre-a=4 | books-genre-b=6
q088,letters and diaries as a way of telling a story,Tail,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9571943775189308,0.8,0.6666666666666666,0.5555555555555556,0.7905807316025953,0.933745776545611,1,2,0.0004,,62.9103,books-genre-a=7 | books-genre-b=3
q088,letters and diaries as a way of telling a story,Tail,CrossStripe,Conceptual,Keyword,naive-score,0.9571943775189308,0.8,0.6666666666666666,0.5555555555555556,0.7905807316025953,0.933745776545611,1,2,0.0004,,62.8759,books-genre-a=7 | books-genre-b=3
q089,the price of ambition,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.1114271858122178,1,1,0.00035,,62.2039,books-oracle2=10
q089,the price of ambition,Torso,CrossStripe,Conceptual,Keyword,single-index-rescored,0.5254950004976867,0.1,0.05263157894736842,-0.28888888888888886,0.005948221475418107,0.18544815828978922,0.9,1,0.00035,,62.2039,books-oracle2=10
q089,the price of ambition,Torso,CrossStripe,Conceptual,Keyword,selective-one,0.7452898008129455,0.5,0.3333333333333333,0.8666666666666667,0.5627174343573751,0.14395806937279737,1,1,0.000333333,,61.7227,books-genre-b=10
q089,the price of ambition,Torso,CrossStripe,Conceptual,Keyword,selective-adaptive,0.5254950004976867,0.1,0.05263157894736842,-0.28888888888888886,0.005948221475418107,0.18544815828978922,0.9,2,0.00035,,57.0926,books-genre-a=4 | books-genre-b=6
q089,the price of ambition,Torso,CrossStripe,Conceptual,Keyword,global-bm25,0.5254950004976867,0.1,0.05263157894736842,-0.28888888888888886,0.005948221475418107,0.18544815828978922,0.9,2,0.000633333,,56.531400000000005,books-genre-a=4 | books-genre-b=6
q089,the price of ambition,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9847790061542001,0.7,0.5384615384615384,0.8222222222222222,0.8886556765189092,0.11592917878144814,1,2,0.000633333,,55.217000000000006,books-genre-a=3 | books-genre-b=7
q089,the price of ambition,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.9920446866324779,0.8,0.6666666666666666,0.7777777777777778,0.9019473812973124,0.11592917878144814,1,2,0.000633333,,55.1927,books-genre-a=4 | books-genre-b=6
q090,a con artist whose scheme goes wrong,Tail,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.3326801509335412,1,1,0.000766667,,66.4333,books-oracle2=10
q090,a con artist whose scheme goes wrong,Tail,CrossStripe,Conceptual,Keyword,single-index-rescored,0.5809350091765038,0.3,0.17647058823529413,-0.06666666666666667,0.13312849411744812,0.3339275348215306,1,1,0.000766667,,66.4333,books-oracle2=10
q090,a con artist whose scheme goes wrong,Tail,CrossStripe,Conceptual,Keyword,selective-one,0.8769759471887705,0.4,0.25,0.4666666666666667,0.6520060502343232,0.3619093694578195,1,1,0.00035,,68.3821,books-genre-a=10
q090,a con artist whose scheme goes wrong,Tail,CrossStripe,Conceptual,Keyword,selective-adaptive,0.5676326057013935,0.3,0.17647058823529413,0.05555555555555555,0.15396417094933107,0.40391773648126605,1,2,0.0007,,64.342,books-genre-a=9 | books-genre-b=1
q090,a con artist whose scheme goes wrong,Tail,CrossStripe,Conceptual,Keyword,global-bm25,0.5676326057013935,0.3,0.17647058823529413,0.05555555555555555,0.15396417094933107,0.40391773648126605,1,2,0.000533333,,63.8879,books-genre-a=9 | books-genre-b=1
q090,a con artist whose scheme goes wrong,Tail,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.8769759471887705,0.4,0.25,0.4666666666666667,0.6520060502343232,0.3619093694578195,1,2,0.000533333,,62.556200000000004,books-genre-a=10
q090,a con artist whose scheme goes wrong,Tail,CrossStripe,Conceptual,Keyword,naive-score,0.9347398214381087,0.9,0.8181818181818182,0.7333333333333333,0.7770818465643821,0.3009791956251086,1,2,0.000533333,,62.520500000000006,books-genre-a=5 | books-genre-b=5
q091,prison,Head,CrossStripe,Lexical,Keyword,single-index,1,1,1,1,1,0.7658051380782571,1,1,0.000283333,,62.811,books-oracle2=10
q091,prison,Head,CrossStripe,Lexical,Keyword,single-index-rescored,0.763199722354503,0.8,0.6666666666666666,0.37777777777777777,0.35324569257032074,0.9458352203602566,1,1,0.000283333,,62.811,books-oracle2=10
q091,prison,Head,CrossStripe,Lexical,Keyword,selective-one,0.7337394046614775,0.8,0.6666666666666666,0.8222222222222222,0.4997358925114424,0.8255800663201707,1,1,0.000266667,,62.5669,books-genre-a=10
q091,prison,Head,CrossStripe,Lexical,Keyword,selective-adaptive,0.763199722354503,0.8,0.6666666666666666,0.37777777777777777,0.35324569257032074,0.9458352203602566,1,2,0.00039999999999999996,,58.1518,books-genre-a=8 | books-genre-b=2
q091,prison,Head,CrossStripe,Lexical,Keyword,global-bm25,0.763199722354503,0.8,0.6666666666666666,0.37777777777777777,0.35324569257032074,0.9458352203602566,1,2,0.000516667,,56.2706,books-genre-a=8 | books-genre-b=2
q091,prison,Head,CrossStripe,Lexical,Keyword,idf-correct-sidecar,0.943222183941033,0.9,0.8181818181818182,0.9555555555555556,0.840517785245819,0.7193883824070996,1,2,0.000516667,,55.015100000000004,books-genre-a=8 | books-genre-b=2
q091,prison,Head,CrossStripe,Lexical,Keyword,naive-score,0.9439135078053158,0.9,0.8181818181818182,0.8666666666666667,0.823994947814102,0.7193883824070996,1,2,0.000516667,,54.9553,books-genre-a=7 | books-genre-b=3
q092,language and the way words shape thought,Tail,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.37423185166095874,1,1,0.0004,,65.9291,books-oracle2=10
q092,language and the way words shape thought,Tail,CrossStripe,Conceptual,Keyword,single-index-rescored,0.47812373930333685,0.3,0.17647058823529413,-0.1111111111111111,0.10945976324255953,0.4234198377237416,1,1,0.0004,,65.9291,books-oracle2=10
q092,language and the way words shape thought,Tail,CrossStripe,Conceptual,Keyword,selective-one,0.9592209660338381,0.7,0.5384615384615384,0.8666666666666667,0.82844881252772,0.37751222627942166,0.9,1,0.000383333,,65.0145,books-genre-b=10
q092,language and the way words shape thought,Tail,CrossStripe,Conceptual,Keyword,selective-adaptive,0.47812373930333685,0.3,0.17647058823529413,-0.1111111111111111,0.10945976324255953,0.4234198377237416,1,2,0.00075,,62.9643,books-genre-a=4 | books-genre-b=6
q092,language and the way words shape thought,Tail,CrossStripe,Conceptual,Keyword,global-bm25,0.47812373930333685,0.3,0.17647058823529413,-0.1111111111111111,0.10945976324255953,0.4234198377237416,1,2,0.00075,,63.5361,books-genre-a=4 | books-genre-b=6
q092,language and the way words shape thought,Tail,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9882233000857676,0.9,0.8181818181818182,0.7777777777777778,0.8946018400312614,0.3900871152344454,1,2,0.00075,,62.1241,books-genre-a=2 | books-genre-b=8
q092,language and the way words shape thought,Tail,CrossStripe,Conceptual,Keyword,naive-score,0.9762062678788416,0.8,0.6666666666666666,0.6444444444444445,0.8623777633505777,0.3719105669074982,1,2,0.00075,,62.0884,books-genre-a=5 | books-genre-b=5
q093,a house that holds a family's history,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.6374258790526239,1,1,0.000866667,,66.8409,books-oracle2=10
q093,a house that holds a family's history,Torso,CrossStripe,Conceptual,Keyword,single-index-rescored,0.8355564052802177,0.5,0.3333333333333333,0.15555555555555556,0.5536314153526652,0.6014195362566531,1,1,0.000866667,,66.8409,books-oracle2=10
q093,a house that holds a family's history,Torso,CrossStripe,Conceptual,Keyword,selective-one,0.9894897293028719,0.8,0.6666666666666666,0.7777777777777778,0.9009988874928381,0.6588503213228147,1,1,0.000383333,,65.2905,books-genre-b=10
q093,a house that holds a family's history,Torso,CrossStripe,Conceptual,Keyword,selective-adaptive,0.8355564052802177,0.5,0.3333333333333333,0.15555555555555556,0.5536314153526652,0.6014195362566531,1,2,0.000766666,,62.8866,books-genre-a=5 | books-genre-b=5
q093,a house that holds a family's history,Torso,CrossStripe,Conceptual,Keyword,global-bm25,0.8355564052802177,0.5,0.3333333333333333,0.15555555555555556,0.5536314153526652,0.6014195362566531,1,2,0.0006000000000000001,,62.800999999999995,books-genre-a=5 | books-genre-b=5
q093,a house that holds a family's history,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9894897293028719,0.8,0.6666666666666666,0.7777777777777778,0.9009988874928381,0.6588503213228147,1,2,0.0006000000000000001,,61.5267,books-genre-b=10
q093,a house that holds a family's history,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.9700138896446927,0.8,0.6666666666666666,0.6888888888888889,0.8607403233122598,0.6685008196601768,1,2,0.0006000000000000001,,61.493399999999994,books-genre-a=4 | books-genre-b=6
q094,surveillance and the loss of privacy,Torso,CrossStripe,Mixed,Keyword,single-index,1,1,1,1,1,0.4821116833040389,1,1,0.00035,,64.8809,books-oracle2=10
q094,surveillance and the loss of privacy,Torso,CrossStripe,Mixed,Keyword,single-index-rescored,0.8120389299371275,0.5,0.3333333333333333,0.24444444444444444,0.4841956668923449,0.8057479757512308,1,1,0.00035,,64.8809,books-oracle2=10
q094,surveillance and the loss of privacy,Torso,CrossStripe,Mixed,Keyword,selective-one,0.6379089068920026,0.6,0.42857142857142855,0.28888888888888886,0.31202400582032824,0.48540449215248044,1,1,0.000316667,,64.4145,books-genre-a=10
q094,surveillance and the loss of privacy,Torso,CrossStripe,Mixed,Keyword,selective-adaptive,0.8120389299371275,0.5,0.3333333333333333,0.24444444444444444,0.4841956668923449,0.8057479757512308,1,2,0.00035,,58.2569,books-genre-a=8 | books-genre-b=2
q094,surveillance and the loss of privacy,Torso,CrossStripe,Mixed,Keyword,global-bm25,0.8120389299371275,0.5,0.3333333333333333,0.24444444444444444,0.4841956668923449,0.8057479757512308,1,2,0.0005,,84.8947,books-genre-a=8 | books-genre-b=2
q094,surveillance and the loss of privacy,Torso,CrossStripe,Mixed,Keyword,idf-correct-sidecar,0.9328781824554147,0.5,0.3333333333333333,0.4666666666666667,0.7423979680130608,0.5135089207924552,1,2,0.0005,,83.5549,books-genre-a=6 | books-genre-b=4
q094,surveillance and the loss of privacy,Torso,CrossStripe,Mixed,Keyword,naive-score,0.9328781824554147,0.5,0.3333333333333333,0.4666666666666667,0.7423979680130608,0.5135089207924552,1,2,0.0005,,83.5243,books-genre-a=6 | books-genre-b=4
q095,sisters,Head,CrossStripe,Lexical,Keyword,single-index,1,1,1,1,1,0.8964467476188773,1,1,0.000316667,,91.7658,books-oracle2=10
q095,sisters,Head,CrossStripe,Lexical,Keyword,single-index-rescored,0.6099161306272353,0.5,0.3333333333333333,0.1111111111111111,0.13356620422494675,0.9371166382005486,1,1,0.000316667,,91.7658,books-oracle2=10
q095,sisters,Head,CrossStripe,Lexical,Keyword,selective-one,0.8840683236463078,0.5,0.3333333333333333,0.8666666666666667,0.716251427636138,0.7249222968040391,0.9,1,0.000283333,,62.2516,books-genre-b=10
q095,sisters,Head,CrossStripe,Lexical,Keyword,selective-adaptive,0.6099161306272353,0.5,0.3333333333333333,0.1111111111111111,0.13356620422494675,0.9371166382005486,1,2,0.000566666,,56.8291,books-genre-a=8 | books-genre-b=2
q095,sisters,Head,CrossStripe,Lexical,Keyword,global-bm25,0.6099161306272353,0.5,0.3333333333333333,0.1111111111111111,0.13356620422494675,0.9371166382005486,1,2,0.000566666,,56.8994,books-genre-a=8 | books-genre-b=2
q095,sisters,Head,CrossStripe,Lexical,Keyword,idf-correct-sidecar,0.9983154911510037,1,1,0.9111111111111111,0.9518716991269062,0.8823980944266984,1,2,0.000566666,,55.634,books-genre-a=5 | books-genre-b=5
q095,sisters,Head,CrossStripe,Lexical,Keyword,naive-score,0.9983154911510037,1,1,0.9111111111111111,0.9518716991269062,0.8823980944266984,1,2,0.000566666,,55.6085,books-genre-a=5 | books-genre-b=5
q096,a mentor who turns out to be wrong about everything,Tail,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0,1,1,0.000416667,,66.506,books-oracle2=10
q096,a mentor who turns out to be wrong about everything,Tail,CrossStripe,Conceptual,Keyword,single-index-rescored,0.5548125159471319,0.3,0.17647058823529413,0.6,0.16123937922084522,0.04742231574433904,1,1,0.000416667,,66.506,books-oracle2=10
q096,a mentor who turns out to be wrong about everything,Tail,CrossStripe,Conceptual,Keyword,selective-one,0.6937937151888874,0.4,0.25,0.5555555555555556,0.450241655976936,0.12950637542875118,1,1,0.000816667,,69.5646,books-genre-a=10
q096,a mentor who turns out to be wrong about everything,Tail,CrossStripe,Conceptual,Keyword,selective-adaptive,0.5548125159471319,0.3,0.17647058823529413,0.6,0.16123937922084522,0.04742231574433904,1,2,0.000783333,,65.6407,books-genre-a=9 | books-genre-b=1
q096,a mentor who turns out to be wrong about everything,Tail,CrossStripe,Conceptual,Keyword,global-bm25,0.5548125159471319,0.3,0.17647058823529413,0.6,0.16123937922084522,0.04742231574433904,1,2,0.000783333,,64.79849999999999,books-genre-a=9 | books-genre-b=1
q096,a mentor who turns out to be wrong about everything,Tail,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.8799841821123391,0.8,0.6666666666666666,0.4666666666666667,0.6399519038837999,0.060165956168681346,1,2,0.000783333,,63.4696,books-genre-a=6 | books-genre-b=4
q096,a mentor who turns out to be wrong about everything,Tail,CrossStripe,Conceptual,Keyword,naive-score,0.9845364096169265,0.9,0.8181818181818182,0.6888888888888889,0.8500668100243639,0.027416246928458808,1,2,0.000783333,,63.4344,books-genre-a=5 | books-genre-b=5
q097,winter cold and isolation in a remote place,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.7026971674032417,1,1,0.000366667,,64.6231,books-oracle2=10
q097,winter cold and isolation in a remote place,Torso,CrossStripe,Conceptual,Keyword,single-index-rescored,0.8358454327117837,0.5,0.3333333333333333,0.6888888888888889,0.5005209144642481,0.6632115384925763,1,1,0.000366667,,64.6231,books-oracle2=10
q097,winter cold and isolation in a remote place,Torso,CrossStripe,Conceptual,Keyword,selective-one,0.9230425205590346,0.6,0.42857142857142855,0.8666666666666667,0.7481983278634153,0.7433504954542399,0.9,1,0.00035,,66.2779,books-genre-a=10
q097,winter cold and isolation in a remote place,Torso,CrossStripe,Conceptual,Keyword,selective-adaptive,0.8358454327117837,0.5,0.3333333333333333,0.6888888888888889,0.5005209144642481,0.6632115384925763,1,2,0.000366666,,61.6546,books-genre-a=8 | books-genre-b=2
q097,winter cold and isolation in a remote place,Torso,CrossStripe,Conceptual,Keyword,global-bm25,0.8358454327117837,0.5,0.3333333333333333,0.6888888888888889,0.5005209144642481,0.6632115384925763,1,2,0.000366666,,60.8691,books-genre-a=8 | books-genre-b=2
q097,winter cold and isolation in a remote place,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9949607568389192,0.9,0.8181818181818182,0.8222222222222222,0.9308134297029587,0.7755930792339353,1,2,0.000366666,,59.5905,books-genre-a=6 | books-genre-b=4
q097,winter cold and isolation in a remote place,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.9910692713425484,0.9,0.8181818181818182,0.5555555555555556,0.8630646516213555,0.7676384534517315,1,2,0.000366666,,59.5585,books-genre-a=6 | books-genre-b=4
q098,money and what people will do for it,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.14238857480772674,0.9,1,0.0004,,66.258,books-oracle2=10
q098,money and what people will do for it,Torso,CrossStripe,Conceptual,Keyword,single-index-rescored,0.48490988574242516,0.3,0.17647058823529413,0.2,0.06989014529582485,0.3826784437542745,0.9,1,0.0004,,66.258,books-oracle2=10
q098,money and what people will do for it,Torso,CrossStripe,Conceptual,Keyword,selective-one,0.9260318161692314,0.7,0.5384615384615384,0.9111111111111111,0.7576685496156828,0.14224175166797548,0.8,1,0.000366667,,90.9111,books-genre-b=10
q098,money and what people will do for it,Torso,CrossStripe,Conceptual,Keyword,selective-adaptive,0.48503960310160177,0.3,0.17647058823529413,0.2,0.06989014529582485,0.3826784437542745,0.9,2,0.000733334,,61.5373,books-genre-a=5 | books-genre-b=5
q098,money and what people will do for it,Torso,CrossStripe,Conceptual,Keyword,global-bm25,0.48503960310160177,0.3,0.17647058823529413,0.2,0.06989014529582485,0.3826784437542745,0.9,2,0.0004,,61.7116,books-genre-a=5 | books-genre-b=5
q098,money and what people will do for it,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9714963487903254,0.8,0.6666666666666666,0.5111111111111111,0.7781091433951338,0.11726244797594682,0.9,2,0.0004,,60.3456,books-genre-a=5 | books-genre-b=5
q098,money and what people will do for it,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.9678583268134162,0.8,0.6666666666666666,0.4666666666666667,0.7781091433951338,0.11726244797594682,0.9,2,0.0004,,60.314099999999996,books-genre-a=5 | books-genre-b=5
q099,a rebellion against an unjust authority,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.6624795310311161,1,1,0.0004,,65.5476,books-oracle2=10
q099,a rebellion against an unjust authority,Torso,CrossStripe,Conceptual,Keyword,single-index-rescored,0.7207925527608193,0.4,0.25,0.7333333333333333,0.4933332742005201,0.6013704318393882,1,1,0.0004,,65.5476,books-oracle2=10
q099,a rebellion against an unjust authority,Torso,CrossStripe,Conceptual,Keyword,selective-one,0.8152515632149046,0.5,0.3333333333333333,0.8666666666666667,0.4933750210210765,0.5631157738300694,0.8,1,0.000783333,,66.169,books-genre-a=10
q099,a rebellion against an unjust authority,Torso,CrossStripe,Conceptual,Keyword,selective-adaptive,0.7207925527608193,0.4,0.25,0.7333333333333333,0.4933332742005201,0.6013704318393882,1,2,0.000416667,,61.3654,books-genre-a=3 | books-genre-b=7
q099,a rebellion against an unjust authority,Torso,CrossStripe,Conceptual,Keyword,global-bm25,0.7207925527608193,0.4,0.25,0.7333333333333333,0.4933332742005201,0.6013704318393882,1,2,0.000416667,,60.7966,books-genre-a=3 | books-genre-b=7
q099,a rebellion against an unjust authority,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.991170972284371,0.9,0.8181818181818182,0.7777777777777778,0.9191571069998073,0.6899320227197011,1,2,0.000416667,,59.4942,books-genre-a=4 | books-genre-b=6
q099,a rebellion against an unjust authority,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.9960595788720793,1,1,0.7777777777777778,0.9251053284752254,0.676528184223295,1,2,0.000416667,,59.4615,books-genre-a=5 | books-genre-b=5
q100,the moment everything changed,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.7917063341896681,1,1,0.00035,,63.6295,books-oracle2=10
q100,the moment everything changed,Torso,CrossStripe,Conceptual,Keyword,single-index-rescored,0.48443177492386985,0.2,0.1111111111111111,0.4222222222222222,0.0753323816322732,0.38148029915855786,0.9,1,0.00035,,63.6295,books-oracle2=10
q100,the moment everything changed,Torso,CrossStripe,Conceptual,Keyword,selective-one,0.9848236985715775,0.8,0.6666666666666666,0.7333333333333333,0.8758699568794752,0.7312625444731047,1,1,0.000316667,,62.6817,books-genre-b=10
q100,the moment everything changed,Torso,CrossStripe,Conceptual,Keyword,selective-adaptive,0.484811174247422,0.2,0.1111111111111111,0.4222222222222222,0.0753323816322732,0.37566986542073233,0.9,2,0.00048333400000000003,,59.7697,books-genre-a=5 | books-genre-b=5
q100,the moment everything changed,Torso,CrossStripe,Conceptual,Keyword,global-bm25,0.484811174247422,0.2,0.1111111111111111,0.4222222222222222,0.0753323816322732,0.37566986542073233,0.9,2,0.00035,,59.889900000000004,books-genre-a=5 | books-genre-b=5
q100,the moment everything changed,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9299179032131991,0.7,0.5384615384615384,0.5,0.7612924427820051,0.8611375561264454,1,2,0.00035,,58.604200000000006,books-genre-a=3 | books-genre-b=7
q100,the moment everything changed,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.9142619035926668,0.6,0.42857142857142855,0.6111111111111112,0.7480007380036016,0.7948833326720564,1,2,0.00035,,58.571600000000004,books-genre-a=4 | books-genre-b=6
