queryId,query,shape,span,intent,mode,strategy,ndcg,recall,jaccard,kendallTau,rbo,judgedNdcg,judgedCoverage,queries,computeUnits,latencyMs,stripeMix
q016,zombie apocalypse survival,Torso,StripeLocal,Lexical,Keyword,idf-correct-sidecar,0.897331990754572,0.6,0.42857142857142855,0.15555555555555556,0.617507122104667,0.8664852524325113,1,2,0.000633333,169.3161,books-genre-a=10
q016,zombie apocalypse survival,Torso,StripeLocal,Lexical,Keyword,global-bm25,0.9658006667638136,0.7,0.5384615384615384,0.5111111111111111,0.8137610049941346,0.9079756641006057,1,2,0.000633333,170.61669999999998,books-genre-a=10
q016,zombie apocalypse survival,Torso,StripeLocal,Lexical,Keyword,local-bm25,0.9658006667638136,0.7,0.5384615384615384,0.5111111111111111,0.8137610049941346,0.9079756641006057,1,2,0.000633333,170.57489999999999,books-genre-a=10
q016,zombie apocalypse survival,Torso,StripeLocal,Lexical,Keyword,external-rerank,0.87304353638358,0.5,0.3333333333333333,0.4666666666666667,0.6615034867094027,0.8915802009560909,0.9,2,0.000633333,19147.9386,books-genre-a=9 | books-genre-b=1
q016,zombie apocalypse survival,Torso,StripeLocal,Lexical,Keyword,agentic-retrieval,1,1,1,1,0.9999999999999998,0.9371166382005486,1,0,0,565.4002,knowledge-source-0=10
q017,time travel paradox,Torso,StripeLocal,Lexical,Keyword,single-index,1,1,1,1,1,0.7532408526292106,1,1,0.000366667,181.1882,books-oracle2=10
q017,time travel paradox,Torso,StripeLocal,Lexical,Keyword,single-index-rescored,0.9072035788083045,0.7,0.5384615384615384,0.022222222222222223,0.6584844760136472,0.6377241537839873,1,1,0.000366667,181.1882,books-oracle2=10
q017,time travel paradox,Torso,StripeLocal,Lexical,Keyword,naive-score,0.9064660325745928,0.7,0.5384615384615384,0.28888888888888886,0.596886562788218,0.8234853243177047,1,2,0.000666666,150.7201,books-genre-a=8 | books-genre-b=2
q017,time travel paradox,Torso,StripeLocal,Lexical,Keyword,interleave,0.80836822643492,0.6,0.42857142857142855,0.7333333333333333,0.714433084466012,0.7304527305002932,1,2,0.000666666,150.7087,books-genre-a=5 | books-genre-b=5
q017,time travel paradox,Torso,StripeLocal,Lexical,Keyword,quota-merge,0.8066599097684206,0.6,0.42857142857142855,0.7333333333333333,0.7070896011630267,0.7295614484126881,1,2,0.000666666,150.7027,books-genre-a=5 | books-genre-b=5
q017,time travel paradox,Torso,StripeLocal,Lexical,Keyword,global-rrf,0.8066599097684206,0.6,0.42857142857142855,0.7333333333333333,0.7070896011630267,0.7295614484126881,1,2,0.000666666,150.7168,books-genre-a=5 | books-genre-b=5
q017,time travel paradox,Torso,StripeLocal,Lexical,Keyword,minmax-norm,0.876415088294658,0.5,0.3333333333333333,0.1111111111111111,0.5330129139992823,0.761087224950216,1,2,0.000666666,150.7621,books-genre-a=5 | books-genre-b=5
q017,time travel paradox,Torso,StripeLocal,Lexical,Keyword,zscore-norm,0.881886586833311,0.5,0.3333333333333333,0.24444444444444444,0.5495357514309993,0.7735156595380498,1,2,0.000666666,150.7455,books-genre-a=5 | books-genre-b=5
q017,time travel paradox,Torso,StripeLocal,Lexical,Keyword,idf-correct-probe,0.9075338862050307,0.7,0.5384615384615384,0.3333333333333333,0.6042300460912033,0.82437660640531,1,8,0.000766668,428.6757,books-genre-a=8 | books-genre-b=2
q017,time travel paradox,Torso,StripeLocal,Lexical,Keyword,semantic-score,0.8424968708815052,0.6,0.42857142857142855,1,0.9090515852802276,0.8180337064398298,1,2,0.000666666,150.7282,books-genre-a=6 | books-genre-b=4
q017,time travel paradox,Torso,StripeLocal,Lexical,Keyword,semantic-rerank,0.8424968708815052,0.6,0.42857142857142855,1,0.9090515852802276,0.8180337064398298,1,4,0.001283332,295.4479,books-genre-a=6 | books-genre-b=4
q017,time travel paradox,Torso,StripeLocal,Lexical,Keyword,idf-correct-sidecar,0.9111085512981133,0.7,0.5384615384615384,0.28888888888888886,0.5925737233880519,0.8459089637336235,1,2,0.000666666,150.7625,books-genre-a=7 | books-genre-b=3
q017,time travel paradox,Torso,StripeLocal,Lexical,Keyword,global-bm25,0.9431700602650189,0.8,0.6666666666666666,0.2,0.7017912117526651,0.7554858937304317,1,2,0.000666666,152.1011,books-genre-a=6 | books-genre-b=4
q017,time travel paradox,Torso,StripeLocal,Lexical,Keyword,local-bm25,0.9374355918388797,0.8,0.6666666666666666,0.24444444444444444,0.7091346950556504,0.7357361005773289,1,2,0.000666666,152.0382,books-genre-a=7 | books-genre-b=3
q017,time travel paradox,Torso,StripeLocal,Lexical,Keyword,external-rerank,0.8422580426238018,0.5,0.3333333333333333,0.35714285714285715,0.6951394152784635,0.8277162974808788,0.9,2,0.000666666,26100.7323,books-genre-a=7 | books-genre-b=3
q017,time travel paradox,Torso,StripeLocal,Lexical,Keyword,agentic-retrieval,0.8424968708815052,0.6,0.42857142857142855,1,0.9090515852802276,0.8180337064398298,1,0,0,455.0587,knowledge-source-0=6 | knowledge-source-1=4
q018,a girl who discovers she is the last of a magical bloodline,Tail,StripeLocal,Conceptual,Keyword,single-index,1,1,1,1,1,0.5830213044457034,1,1,0.0004,149.9222,books-oracle2=10
q018,a girl who discovers she is the last of a magical bloodline,Tail,StripeLocal,Conceptual,Keyword,single-index-rescored,0.47864979784632256,0.1,0.05263157894736842,0.022222222222222223,0.06938416015685508,0.3791596588964419,1,1,0.0004,149.9222,books-oracle2=10
q018,a girl who discovers she is the last of a magical bloodline,Tail,StripeLocal,Conceptual,Keyword,naive-score,0.4556416093492533,0.1,0.05263157894736842,-0.2777777777777778,0.13881990861717564,0.28245526810191834,1,2,0.00075,155.4402,books-genre-a=5 | books-genre-b=5
q018,a girl who discovers she is the last of a magical bloodline,Tail,StripeLocal,Conceptual,Keyword,interleave,0.7373539101678518,0.5,0.3333333333333333,1,0.6170673540341023,0.6553024547127837,1,2,0.00075,155.4274,books-genre-a=5 | books-genre-b=5
q018,a girl who discovers she is the last of a magical bloodline,Tail,StripeLocal,Conceptual,Keyword,quota-merge,0.736671929263748,0.5,0.3333333333333333,0.8666666666666667,0.609723870731117,0.6539436131225767,1,2,0.00075,155.422,books-genre-a=5 | books-genre-b=5
q018,a girl who discovers she is the last of a magical bloodline,Tail,StripeLocal,Conceptual,Keyword,global-rrf,0.736671929263748,0.5,0.3333333333333333,0.8666666666666667,0.609723870731117,0.6539436131225767,1,2,0.00075,155.4365,books-genre-a=5 | books-genre-b=5
q018,a girl who discovers she is the last of a magical bloodline,Tail,StripeLocal,Conceptual,Keyword,minmax-norm,0.42202988705639594,0.1,0.05263157894736842,0,0.06938416015685508,0.2858200902248561,1,2,0.00075,155.4701,books-genre-a=3 | books-genre-b=7
q018,a girl who discovers she is the last of a magical bloodline,Tail,StripeLocal,Conceptual,Keyword,zscore-norm,0.4556416093492533,0.1,0.05263157894736842,-0.2777777777777778,0.13881990861717564,0.28245526810191834,1,2,0.00075,155.4633,books-genre-a=5 | books-genre-b=5
q018,a girl who discovers she is the last of a magical bloodline,Tail,StripeLocal,Conceptual,Keyword,idf-correct-probe,0.5503083344278026,0.2,0.1111111111111111,-0.28888888888888886,0.21385842706803698,0.32242546546685025,1,12,0.00091667,603.0777,books-genre-a=9 | books-genre-b=1
q018,a girl who discovers she is the last of a magical bloodline,Tail,StripeLocal,Conceptual,Keyword,semantic-score,0.7139450702984881,0.8,0.6666666666666666,1,0.6252640963502146,0.7518246774096838,1,2,0.00075,155.4361,books-genre-a=8 | books-genre-b=2
q018,a girl who discovers she is the last of a magical bloodline,Tail,StripeLocal,Conceptual,Keyword,semantic-rerank,0.7139450702984881,0.8,0.6666666666666666,1,0.6252640963502146,0.7518246774096838,1,4,0.001533333,285.7232,books-genre-a=8 | books-genre-b=2
q018,a girl who discovers she is the last of a magical bloodline,Tail,StripeLocal,Conceptual,Keyword,idf-correct-sidecar,0.5507319527373344,0.2,0.1111111111111111,-0.24444444444444444,0.21385842706803698,0.31982776350891595,1,2,0.00075,155.4889,books-genre-a=9 | books-genre-b=1
q018,a girl who discovers she is the last of a magical bloodline,Tail,StripeLocal,Conceptual,Keyword,global-bm25,0.45264125478720807,0.2,0.1111111111111111,-0.35714285714285715,0.10331395190732774,0.45874641186761816,1,2,0.00075,156.7649,books-genre-a=8 | books-genre-b=2
q018,a girl who discovers she is the last of a magical bloodline,Tail,StripeLocal,Conceptual,Keyword,local-bm25,0.3764057613426846,0.1,0.05263157894736842,-0.14285714285714285,0.06938416015685508,0.45245141775953257,1,2,0.00075,156.6921,books-genre-a=6 | books-genre-b=4
q018,a girl who discovers she is the last of a magical bloodline,Tail,StripeLocal,Conceptual,Keyword,external-rerank,0.5040004329229069,0.3,0.17647058823529413,0.6190476190476191,0.31142174735976036,0.9484281476417359,1,2,0.00075,26194.141099999997,books-genre-a=7 | books-genre-b=3
q018,a girl who discovers she is the last of a magical bloodline,Tail,StripeLocal,Conceptual,Keyword,agentic-retrieval,0.7139450702984881,0.8,0.6666666666666666,1,0.6252640963502146,0.7518246774096838,1,0,0,322.688,knowledge-source-0=8 | knowledge-source-1=2
q019,dystopian society divided into rigid factions,Torso,StripeLocal,Conceptual,Keyword,single-index,1,1,1,1,1,0.8787277908726202,1,1,0.000416667,162.2383,books-oracle2=10
q019,dystopian society divided into rigid factions,Torso,StripeLocal,Conceptual,Keyword,single-index-rescored,0.7944490248241833,0.7,0.5384615384615384,0.24444444444444444,0.5180770731132854,0.8577666702728031,1,1,0.000416667,162.2383,books-oracle2=10
q019,dystopian society divided into rigid factions,Torso,StripeLocal,Conceptual,Keyword,naive-score,0.7762546020430738,0.7,0.5384615384615384,0.2,0.3644409797289922,0.9155260051911699,1,2,0.0011666670000000001,162.87550000000002,books-genre-a=10
q019,dystopian society divided into rigid factions,Torso,StripeLocal,Conceptual,Keyword,interleave,0.7090081386375826,0.5,0.3333333333333333,1,0.6170673540341023,0.595276404429413,1,2,0.0011666670000000001,162.86180000000002,books-genre-a=5 | books-genre-b=5
q019,dystopian society divided into rigid factions,Torso,StripeLocal,Conceptual,Keyword,quota-merge,0.561078265369003,0.5,0.3333333333333333,1,0.4635333607553394,0.5488596487582554,1,2,0.0011666670000000001,162.857,books-genre-a=5 | books-genre-b=5
q019,dystopian society divided into rigid factions,Torso,StripeLocal,Conceptual,Keyword,global-rrf,0.561078265369003,0.5,0.3333333333333333,1,0.4635333607553394,0.5488596487582554,1,2,0.0011666670000000001,162.8724,books-genre-a=5 | books-genre-b=5
q019,dystopian society divided into rigid factions,Torso,StripeLocal,Conceptual,Keyword,minmax-norm,0.5128501733500904,0.5,0.3333333333333333,0.14285714285714285,0.25175008383311903,0.6239887132888228,1,2,0.0011666670000000001,162.9049,books-genre-a=6 | books-genre-b=4
q019,dystopian society divided into rigid factions,Torso,StripeLocal,Conceptual,Keyword,zscore-norm,0.4068459965036575,0.5,0.3333333333333333,-0.2857142857142857,0.18116825170851042,0.399219354215184,1,2,0.0011666670000000001,162.8981,books-genre-a=5 | books-genre-b=5
q019,dystopian society divided into rigid factions,Torso,StripeLocal,Conceptual,Keyword,idf-correct-probe,0.7762546020430738,0.7,0.5384615384615384,0.2,0.3644409797289922,0.9155260051911699,1,14,0.001366671,698.3155,books-genre-a=10
q019,dystopian society divided into rigid factions,Torso,StripeLocal,Conceptual,Keyword,semantic-score,1,1,1,1,0.9999999999999998,0.8787277908726202,1,2,0.0011666670000000001,162.8694,books-genre-a=10
q019,dystopian society divided into rigid factions,Torso,StripeLocal,Conceptual,Keyword,semantic-rerank,1,1,1,1,0.9999999999999998,0.8787277908726202,1,4,0.0019500000000000001,295.34659999999997,books-genre-a=10
q019,dystopian society divided into rigid factions,Torso,StripeLocal,Conceptual,Keyword,idf-correct-sidecar,0.7762546020430738,0.7,0.5384615384615384,0.2,0.3644409797289922,0.9155260051911699,1,2,0.0011666670000000001,162.91850000000002,books-genre-a=10
q019,dystopian society divided into rigid factions,Torso,StripeLocal,Conceptual,Keyword,global-bm25,0.7944490248241833,0.7,0.5384615384615384,0.24444444444444444,0.5180770731132854,0.8577666702728031,1,2,0.0011666670000000001,164.23250000000002,books-genre-a=10
q019,dystopian society divided into rigid factions,Torso,StripeLocal,Conceptual,Keyword,local-bm25,0.8028808786994691,0.7,0.5384615384615384,0.1111111111111111,0.5180770731132854,0.7734903583419945,1,2,0.0011666670000000001,164.20000000000002,books-genre-a=9 | books-genre-b=1
q019,dystopian society divided into rigid factions,Torso,StripeLocal,Conceptual,Keyword,external-rerank,0.7762546020430738,0.7,0.5384615384615384,0.2,0.3644409797289922,0.9155260051911699,1,2,0.0011666670000000001,21144.7075,books-genre-a=10
q019,dystopian society divided into rigid factions,Torso,StripeLocal,Conceptual,Keyword,agentic-retrieval,1,1,1,1,0.9999999999999998,0.8787277908726202,1,0,0,321.4903,knowledge-source-0=10
q020,supernatural creatures hidden among ordinary people,Torso,StripeLocal,Conceptual,Keyword,single-index,1,1,1,1,1,0.8302431379692398,1,1,0.000433333,158.6788,books-oracle2=10
q020,supernatural creatures hidden among ordinary people,Torso,StripeLocal,Conceptual,Keyword,single-index-rescored,0.781074865696711,0.6,0.42857142857142855,0.37777777777777777,0.4578252595276063,0.8506038718599713,1,1,0.000433333,158.6788,books-oracle2=10
q020,supernatural creatures hidden among ordinary people,Torso,StripeLocal,Conceptual,Keyword,naive-score,0.1906072803174806,0,0,-0.6666666666666666,0,0.874233276401097,1,2,0.001216666,166.0801,books-genre-a=2 | books-genre-b=8
q020,supernatural creatures hidden among ordinary people,Torso,StripeLocal,Conceptual,Keyword,interleave,0.7431781032827389,0.5,0.3333333333333333,0.8666666666666667,0.6170673540341023,0.9149920538053871,1,2,0.001216666,166.0667,books-genre-a=5 | books-genre-b=5
q020,supernatural creatures hidden among ordinary people,Torso,StripeLocal,Conceptual,Keyword,quota-merge,0.7370364503786884,0.5,0.3333333333333333,0.8666666666666667,0.596920623436063,0.9188462530413559,1,2,0.001216666,166.06179999999998,books-genre-a=5 | books-genre-b=5
q020,supernatural creatures hidden among ordinary people,Torso,StripeLocal,Conceptual,Keyword,global-rrf,0.7370364503786884,0.5,0.3333333333333333,0.8666666666666667,0.596920623436063,0.9188462530413559,1,2,0.001216666,275.54499999999996,books-genre-a=5 | books-genre-b=5
q020,supernatural creatures hidden among ordinary people,Torso,StripeLocal,Conceptual,Keyword,minmax-norm,0.2831446891769135,0,0,-0.8666666666666667,0,0.8113499146016456,1,2,0.001216666,166.117,books-genre-a=4 | books-genre-b=6
q020,supernatural creatures hidden among ordinary people,Torso,StripeLocal,Conceptual,Keyword,zscore-norm,0.3742038542894837,0.1,0.05263157894736842,-0.6190476190476191,0.013291704778403425,0.8570217472198965,1,2,0.001216666,166.10469999999998,books-genre-a=5 | books-genre-b=5
q020,supernatural creatures hidden among ordinary people,Torso,StripeLocal,Conceptual,Keyword,idf-correct-probe,0.5161507229289984,0.2,0.1111111111111111,-0.37777777777777777,0.0826758649352585,0.8281404170772991,1,14,0.0014166699999999999,699.8836,books-genre-a=9 | books-genre-b=1
q020,supernatural creatures hidden among ordinary people,Torso,StripeLocal,Conceptual,Keyword,semantic-score,0.9087146869958634,0.8,0.6666666666666666,0.9285714285714286,0.8893425647896868,0.8412494261410528,1,2,0.001216666,166.09359999999998,books-genre-a=8 | books-genre-b=2
q020,supernatural creatures hidden among ordinary people,Torso,StripeLocal,Conceptual,Keyword,semantic-rerank,0.9087146869958634,0.8,0.6666666666666666,0.9285714285714286,0.8893425647896868,0.8412494261410528,1,4,0.002016666,296.09619999999995,books-genre-a=8 | books-genre-b=2
q020,supernatural creatures hidden among ordinary people,Torso,StripeLocal,Conceptual,Keyword,idf-correct-sidecar,0.5161507229289984,0.2,0.1111111111111111,-0.37777777777777777,0.0826758649352585,0.8281404170772991,1,2,0.001216666,166.12689999999998,books-genre-a=9 | books-genre-b=1
q020,supernatural creatures hidden among ordinary people,Torso,StripeLocal,Conceptual,Keyword,global-bm25,0.781074865696711,0.6,0.42857142857142855,0.37777777777777777,0.4578252595276063,0.8506038718599713,1,2,0.001216666,167.4706,books-genre-a=10
q020,supernatural creatures hidden among ordinary people,Torso,StripeLocal,Conceptual,Keyword,local-bm25,0.20143625665665987,0.1,0.05263157894736842,-0.3333333333333333,0.03412738161028636,0.8356362937419459,0.9,2,0.001216666,167.3491,books-genre-a=2 | books-genre-b=8
q020,supernatural creatures hidden among ordinary people,Torso,StripeLocal,Conceptual,Keyword,external-rerank,0.1378652828885866,0,0,-0.6666666666666666,0,0.94546789582947,1,2,0.001216666,24694.1176,books-genre-a=3 | books-genre-b=7
q020,supernatural creatures hidden among ordinary people,Torso,StripeLocal,Conceptual,Keyword,agentic-retrieval,0.9087146869958634,0.8,0.6666666666666666,0.9285714285714286,0.8893425647896868,0.8412494261410528,1,0,0,333.6464,knowledge-source-0=8 | knowledge-source-1=2
q021,Victorian England social class and marriage,Torso,StripeLocal,Mixed,Keyword,single-index,1,1,1,1,1,0.9458352203602566,1,1,0.000416667,153.417,books-oracle2=10
q021,Victorian England social class and marriage,Torso,StripeLocal,Mixed,Keyword,single-index-rescored,0.9391695622656409,0.7,0.5384615384615384,0.24444444444444444,0.6200290402735764,0.9603250160361273,1,1,0.000416667,153.417,books-oracle2=10
q021,Victorian England social class and marriage,Torso,StripeLocal,Mixed,Keyword,naive-score,0.8699375897926854,0.7,0.5384615384615384,-0.1111111111111111,0.6253399038186163,0.7728093620816464,1,2,0.001133333,160.0975,books-genre-a=2 | books-genre-b=8
q021,Victorian England social class and marriage,Torso,StripeLocal,Mixed,Keyword,interleave,0.6407819947749736,0.5,0.3333333333333333,0.3333333333333333,0.38293264596589754,0.6432399230975613,1,2,0.001133333,160.0872,books-genre-a=5 | books-genre-b=5
q021,Victorian England social class and marriage,Torso,StripeLocal,Mixed,Keyword,quota-merge,0.6644546996115873,0.5,0.3333333333333333,0.3333333333333333,0.44453355474920275,0.6558127044932385,1,2,0.001133333,160.08169999999998,books-genre-a=5 | books-genre-b=5
q021,Victorian England social class and marriage,Torso,StripeLocal,Mixed,Keyword,global-rrf,0.6644546996115873,0.5,0.3333333333333333,0.3333333333333333,0.44453355474920275,0.6558127044932385,1,2,0.001133333,160.0958,books-genre-a=5 | books-genre-b=5
q021,Victorian England social class and marriage,Torso,StripeLocal,Mixed,Keyword,minmax-norm,0.6560726146907634,0.5,0.3333333333333333,0,0.29885862031239135,0.5661687731751064,1,2,0.001133333,160.1312,books-genre-a=4 | books-genre-b=6
q021,Victorian England social class and marriage,Torso,StripeLocal,Mixed,Keyword,zscore-norm,0.6129862773310766,0.4,0.25,0,0.2763875614052562,0.4933666653846867,1,2,0.001133333,160.1249,books-genre-a=5 | books-genre-b=5
q021,Victorian England social class and marriage,Torso,StripeLocal,Mixed,Keyword,idf-correct-probe,0.9058000382096054,0.7,0.5384615384615384,0.24444444444444444,0.6828451486802555,0.8809750481083818,1,12,0.001300003,611.4746,books-genre-b=10
q021,Victorian England social class and marriage,Torso,StripeLocal,Mixed,Keyword,semantic-score,1,1,1,1,0.9999999999999998,0.9458352203602566,1,2,0.001133333,160.0992,books-genre-b=10
q021,Victorian England social class and marriage,Torso,StripeLocal,Mixed,Keyword,semantic-rerank,1,1,1,1,0.9999999999999998,0.9458352203602566,1,4,0.00175,282.3384,books-genre-b=10
q021,Victorian England social class and marriage,Torso,StripeLocal,Mixed,Keyword,idf-correct-sidecar,0.9058000382096054,0.7,0.5384615384615384,0.24444444444444444,0.6828451486802555,0.8809750481083818,1,2,0.001133333,160.14589999999998,books-genre-b=10
q021,Victorian England social class and marriage,Torso,StripeLocal,Mixed,Keyword,global-bm25,0.9391695622656409,0.7,0.5384615384615384,0.24444444444444444,0.6200290402735764,0.9603250160361273,1,2,0.001133333,161.4546,books-genre-b=10
q021,Victorian England social class and marriage,Torso,StripeLocal,Mixed,Keyword,local-bm25,0.9128128298622733,0.7,0.5384615384615384,-0.06666666666666667,0.5559041553582957,0.8378785402874104,1,2,0.001133333,161.3815,books-genre-a=2 | books-genre-b=8
q021,Victorian England social class and marriage,Torso,StripeLocal,Mixed,Keyword,external-rerank,0.9307457772615361,0.7,0.5384615384615384,0.4222222222222222,0.6828451486802555,0.9458352203602566,1,2,0.001133333,23952.6461,books-genre-a=1 | books-genre-b=9
q021,Victorian England social class and marriage,Torso,StripeLocal,Mixed,Keyword,agentic-retrieval,1,1,1,1,0.9999999999999998,0.9458352203602566,1,0,0,501.1792,knowledge-source-1=10
q022,memoir of growing up in poverty,Torso,StripeLocal,Conceptual,Keyword,single-index,1,1,1,1,1,0.8702308504891342,1,1,0.000383333,147.8922,books-oracle2=10
q022,memoir of growing up in poverty,Torso,StripeLocal,Conceptual,Keyword,single-index-rescored,0.4756005288186123,0.2,0.1111111111111111,0.5111111111111111,0.02841928038255317,0.8679333556059463,1,1,0.000383333,147.8922,books-oracle2=10
q022,memoir of growing up in poverty,Torso,StripeLocal,Conceptual,Keyword,naive-score,0.45868697352342075,0.3,0.17647058823529413,-0.2,0.06847735581263734,0.4234716307243268,1,2,0.0011,161.51710000000003,books-genre-a=2 | books-genre-b=8
q022,memoir of growing up in poverty,Torso,StripeLocal,Conceptual,Keyword,interleave,0.5324657695478926,0.5,0.3333333333333333,1,0.38293264596589754,0.469840256421621,1,2,0.0011,161.50300000000001,books-genre-a=5 | books-genre-b=5
q022,memoir of growing up in poverty,Torso,StripeLocal,Conceptual,Keyword,quota-merge,0.5435472134364396,0.5,0.3333333333333333,1,0.42207918257007343,0.4789924411292169,1,2,0.0011,161.4976,books-genre-a=5 | books-genre-b=5
q022,memoir of growing up in poverty,Torso,StripeLocal,Conceptual,Keyword,global-rrf,0.5435472134364396,0.5,0.3333333333333333,1,0.42207918257007343,0.4789924411292169,1,2,0.0011,161.5124,books-genre-a=5 | books-genre-b=5
q022,memoir of growing up in poverty,Torso,StripeLocal,Conceptual,Keyword,minmax-norm,0.34361793024959575,0.1,0.05263157894736842,-0.42857142857142855,0.013291704778403425,0.2499212862672747,1,2,0.0011,161.54620000000003,books-genre-a=5 | books-genre-b=5
q022,memoir of growing up in poverty,Torso,StripeLocal,Conceptual,Keyword,zscore-norm,0.34361793024959575,0.1,0.05263157894736842,-0.42857142857142855,0.013291704778403425,0.2499212862672747,1,2,0.0011,161.54010000000002,books-genre-a=5 | books-genre-b=5
q022,memoir of growing up in poverty,Torso,StripeLocal,Conceptual,Keyword,idf-correct-probe,0.5151785354240754,0.4,0.25,-0.28888888888888886,0.10375166201482637,0.505020147705776,1,10,0.001233336,528.6702,books-genre-a=1 | books-genre-b=9
q022,memoir of growing up in poverty,Torso,StripeLocal,Conceptual,Keyword,semantic-score,0.9665082878897354,0.9,0.8181818181818182,1,0.9940517785245819,0.8156987463186041,1,2,0.0011,161.531,books-genre-a=1 | books-genre-b=9
q022,memoir of growing up in poverty,Torso,StripeLocal,Conceptual,Keyword,semantic-rerank,0.9665082878897354,0.9,0.8181818181818182,1,0.9940517785245819,0.8156987463186041,1,4,0.0019166670000000002,288.8732,books-genre-a=1 | books-genre-b=9
q022,memoir of growing up in poverty,Torso,StripeLocal,Conceptual,Keyword,idf-correct-sidecar,0.5137431547580823,0.4,0.25,-0.37777777777777777,0.10375166201482637,0.49733410738414907,1,2,0.0011,161.555,books-genre-a=1 | books-genre-b=9
q022,memoir of growing up in poverty,Torso,StripeLocal,Conceptual,Keyword,global-bm25,0.47879286848077485,0.2,0.1111111111111111,0.5111111111111111,0.02841928038255317,0.8679333556059463,1,2,0.0011,162.86030000000002,books-genre-b=10
q022,memoir of growing up in poverty,Torso,StripeLocal,Conceptual,Keyword,local-bm25,0.4231707563910299,0.2,0.1111111111111111,0.2857142857142857,0.02841928038255317,0.8447249777703676,1,2,0.0011,162.7691,books-genre-a=2 | books-genre-b=8
q022,memoir of growing up in poverty,Torso,StripeLocal,Conceptual,Keyword,external-rerank,0.5599916384266995,0.5,0.3333333333333333,-0.15555555555555556,0.12507579633005877,0.8577666702728031,1,2,0.0011,21095.2134,books-genre-b=10
q022,memoir of growing up in poverty,Torso,StripeLocal,Conceptual,Keyword,agentic-retrieval,0.9665082878897354,0.9,0.8181818181818182,1,0.9940517785245819,0.8156987463186041,1,0,0,322.667,knowledge-source-0=1 | knowledge-source-1=9
q023,biography of a president,Torso,StripeLocal,Mixed,Keyword,single-index,1,1,1,1,1,0.8311874307822867,1,1,0.00055,152.5476,books-oracle2=10
q023,biography of a president,Torso,StripeLocal,Mixed,Keyword,single-index-rescored,0.8289824538701484,0.6,0.42857142857142855,0.5111111111111111,0.6053352238625495,0.6825308334655645,1,1,0.00055,152.5476,books-oracle2=10
q023,biography of a president,Torso,StripeLocal,Mixed,Keyword,naive-score,0.7630148763724867,0.7,0.5384615384615384,0.2,0.3644409797289922,0.5459833449283926,1,2,0.00046666700000000004,152.8686,books-genre-a=2 | books-genre-b=8
q023,biography of a president,Torso,StripeLocal,Mixed,Keyword,interleave,0.7068725292614806,0.5,0.3333333333333333,0.42857142857142855,0.38293264596589754,0.45726438987774115,1,2,0.00046666700000000004,152.856,books-genre-a=5 | books-genre-b=5
q023,biography of a president,Torso,StripeLocal,Mixed,Keyword,quota-merge,0.8317957622437491,0.5,0.3333333333333333,0.5714285714285714,0.5852643007329117,0.5563846663371934,1,2,0.00046666700000000004,152.8518,books-genre-a=5 | books-genre-b=5
q023,biography of a president,Torso,StripeLocal,Mixed,Keyword,global-rrf,0.8317957622437491,0.5,0.3333333333333333,0.5714285714285714,0.5852643007329117,0.5563846663371934,1,2,0.00046666700000000004,152.8904,books-genre-a=5 | books-genre-b=5
q023,biography of a president,Torso,StripeLocal,Mixed,Keyword,minmax-norm,0.7631446828618809,0.7,0.5384615384615384,0.24444444444444444,0.3644409797289922,0.5459833449283926,1,2,0.00046666700000000004,152.8964,books-genre-a=2 | books-genre-b=8
q023,biography of a president,Torso,StripeLocal,Mixed,Keyword,zscore-norm,0.7278357155157544,0.6,0.42857142857142855,0.022222222222222223,0.295056819572137,0.48554013647921257,1,2,0.00046666700000000004,152.88909999999998,books-genre-a=4 | books-genre-b=6
q023,biography of a president,Torso,StripeLocal,Mixed,Keyword,idf-correct-probe,0.7822845334942347,0.7,0.5384615384615384,0.28888888888888886,0.40589515791425806,0.5900574244323964,1,6,0.000533335,345.7691,books-genre-a=1 | books-genre-b=9
q023,biography of a president,Torso,StripeLocal,Mixed,Keyword,semantic-score,0.9195228596666974,0.8,0.6666666666666666,1,0.9374708656627806,0.7497239141104544,1,2,0.00046666700000000004,152.8643,books-genre-b=10
q023,biography of a president,Torso,StripeLocal,Mixed,Keyword,semantic-rerank,0.9195228596666974,0.8,0.6666666666666666,1,0.9374708656627806,0.7497239141104544,1,4,0.000883334,274.3135,books-genre-b=10
q023,biography of a president,Torso,StripeLocal,Mixed,Keyword,idf-correct-sidecar,0.7725042069613703,0.7,0.5384615384615384,0.24444444444444444,0.3644409797289922,0.5747999056529071,1,2,0.00046666700000000004,152.90449999999998,books-genre-a=1 | books-genre-b=9
q023,biography of a president,Torso,StripeLocal,Mixed,Keyword,global-bm25,0.8289824538701484,0.6,0.42857142857142855,0.5111111111111111,0.6053352238625495,0.6825308334655645,1,2,0.00046666700000000004,154.29989999999998,books-genre-a=3 | books-genre-b=7
q023,biography of a president,Torso,StripeLocal,Mixed,Keyword,local-bm25,0.8253436842534475,0.6,0.42857142857142855,0.6,0.6053352238625495,0.6825308334655645,1,2,0.00046666700000000004,154.1923,books-genre-a=2 | books-genre-b=8
q023,biography of a president,Torso,StripeLocal,Mixed,Keyword,external-rerank,0.7225071875406446,0.7,0.5384615384615384,0.2857142857142857,0.4526106693041644,0.7477291264026938,1,2,0.00046666700000000004,19685.086799999997,books-genre-a=2 | books-genre-b=8
